timestamp,consumption,predictions
2010-07-18 12:00:00,39.8,40.72990335398079,40.734989753429694,39.675283836949724,41.61085007065413,40.88074196852729,39.119126780878446,39.119126780878446,38.76533922129036,38.32088814835069,40.88074196852729,41.50151282191233,40.69949964775672,41.61085007065413,40.01072865474066,40.8757498714145,40.72990335398079,40.72990335398079,40.64101399941286,40.68811544994879,41.150978150432906,41.419996271138345,40.471202072801894,40.47120207280188
2010-07-18 13:00:00,42.3,39.12021823568125,39.12570423408408,38.80058427615835,38.804922335590774,39.27844266915295,39.119126780878446,39.119126780878446,38.76533922129036,39.397179726636594,39.27844266915295,38.804922335590774,39.283687027199974,38.804922335590774,39.27844266915295,39.397179726636594,39.12570423408408,39.12570423408408,39.652698685864806,39.07857076950168,39.47889826596427,38.804922335590774,39.12593997851262,39.125939978512619
2010-07-18 14:00:00,44.6,39.12021823568125,39.12570423408408,38.80058427615835,38.804922335590774,39.27844266915295,39.119126780878446,39.784009859789535,43.35684834192836,43.07259252975583,39.27844266915295,38.804922335590774,39.283687027199974,38.804922335590774,39.27844266915295,39.397179726636594,39.12570423408408,39.12570423408408,38.98335149775024,39.07857076950168,40.20855091781098,38.804922335590774,39.554135715007874,39.554135715007881
2010-07-18 15:00:00,46.5,39.12021823568125,36.672330377159994,38.80058427615835,38.804922335590774,39.27844266915295,39.119126780878446,44.69834156979999,39.62080203096401,39.397179726636594,39.27844266915295,37.125643663491026,39.283687027199974,37.00827775927289,39.94751005831846,44.195111636302826,39.12570423408408,39.12570423408408,39.696889080105365,44.182791308494885,44.688729340612596,38.804922335590774,39.90358863565391,39.903588635653925
2010-07-18 16:00:00,40.1,39.78506995733244,39.785931219177414,37.00827775927289,39.696889080105365,39.911086979788664,39.784009859789535,39.784009859789535,40.11866201927401,39.397179726636594,39.911086979788664,37.125643663491026,39.846678630157726,39.696889080105365,39.94751005831846,39.397179726636594,39.78506995733244,39.78506995733244,39.696889080105365,39.77857621730441,39.57522878617499,39.68411275624011,39.500050064483524,39.500050064483524
2010-07-18 17:00:00,25.3,39.78506995733244,40.734989753429694,40.67186476544768,44.43660104302821,39.911086979788664,40.68754574256759,39.784009859789535,40.11866201927401,36.506606483999995,38.247401967543595,40.601331974692854,42.34594618197483,40.67224860579576,42.06389295060219,37.04113108467556,39.78506995733244,39.78506995733244,40.64101399941286,42.3520472253698,42.06389295060219,40.5130321503168,40.416595981443294,40.416595981443287
2010-07-18 18:00:00,9.6,9.9,9.9,9.482339999999999,9.9,9.482339999999999,9.725999999999999,9.725999999999999,9.9,9.646199999999999,9.482339999999999,9.9,9.9,9.482339999999999,9.646199999999999,9.646199999999999,9.646199999999999,9.646199999999999,9.9,9.646199999999999,9.809999999999999,10.139999999999999,9.738502857142855,9.7385028571428567
2010-07-18 19:00:00,5.2,4.897276555521397,4.897276555506098,5.315030555727173,5.238134204119371,4.897276555521397,4.897276555506098,4.897276555506098,5.238133880581691,4.897276555521397,4.897276555521397,5.276728105401972,5.304849339109004,5.315030555727173,5.078093588896371,5.304849339109004,4.896311388281488,4.896311388281488,5.191817031626121,5.191817031626121,5.304852155353105,5.191817031626121,5.096414832574764,5.0964148325747649
2010-07-18 20:00:00,5.2,4.897276555521397,4.897276555506098,4.861192255279944,5.238134204119371,4.897276555521397,4.897276555506098,4.897276555506098,5.238133880581691,4.897276555521397,4.897276555521397,5.276728105401972,4.861192255279944,4.861192255279944,5.078093588896371,4.861192255279944,4.896311388281488,4.896311388281488,5.191817031626121,5.191817031626121,4.861192255279944,5.191817031626121,4.989812419783062,4.9898124197830631
2010-07-18 21:00:00,5.2,4.988093588864977,4.988093588854268,4.861192255279944,5.226693942883559,4.988093588864977,4.988093588854268,4.988093588854268,5.226693716407183,4.988093588864977,4.988093588864977,5.25370967378138,4.861192255279944,4.861192255279944,5.114665512227459,4.861192255279944,4.987417971797042,4.987417971797042,5.1942719221382845,5.1942719221382845,4.861192255279944,5.1942719221382845,5.028668140653855,5.0286681406538527
2010-07-18 22:00:00,5.2,5.051665512205484,5.051665512197987,5.256364972306314,5.2186857600184915,5.051665512205484,5.051665512197987,5.051665512197987,5.218685601485028,5.051665512205484,5.051665512205484,5.237596771646966,5.2513761761634115,5.256364972306314,5.140265858559221,5.2513761761634115,5.051192580257929,5.051192580257929,5.195990345496799,5.195990345496799,5.251377556123021,5.195990345496799,5.1492432679616345,5.1492432679616345
2010-07-18 23:00:00,15.9,21.994028372304097,5.0961658585385905,22.009943277530994,5.213080032012944,5.096165858543839,5.0961658585385905,5.0961658585385905,5.213079921039519,5.096165858543839,5.096165858543839,5.226317740152876,21.992926718832997,22.009943277530994,5.158186100991455,5.235963323314388,5.09583480618055,5.371580753430689,5.197193241847759,5.197193241847759,5.235964289286114,21.994028372304097,9.177250410469265,9.1772504104692629
2010-07-19 00:00:00,21.0,21.994028372304097,21.994028372304097,22.009943277530994,21.99596615251224,21.99596615251224,21.994028372304097,21.994028372304097,21.992926718832997,22.009943277530994,21.99596615251224,21.99596615251224,21.992926718832997,22.009943277530994,22.009943277530994,21.994028372304097,21.994028372304097,21.994028372304097,21.994028372304097,21.99596615251224,21.994028372304097,21.994028372304097,21.997416239685343,21.997416239685339
2010-07-19 01:00:00,16.7,5.127316100980687,5.127316100977013,4.861192255279944,4.773272159311393,13.113,13.965347999999995,13.965347999999995,14.084418,5.127316100980687,5.127316100980687,4.841321303866558,4.861192255279944,4.861192255279944,5.170730270694018,4.861192255279944,5.127084364326384,5.127084364326384,4.714301758668915,4.714301758668915,4.861192255279944,14.144099999999998,7.074073126675303,7.0740731266752999
2010-07-19 02:00:00,4.9,5.127316100980687,5.127316100977013,4.861192255279944,4.773272159311393,5.127316100980687,5.127316100977013,5.127316100977013,4.773272159311393,5.127316100980687,5.127316100980687,4.841321303866558,4.861192255279944,4.861192255279944,5.170730270694018,4.861192255279944,5.127084364326384,5.127084364326384,4.714301758668915,4.714301758668915,4.861192255279944,4.714301758668915,4.95965923243316,4.9596592324331601
2010-07-19 03:00:00,5.1,5.127316100980687,5.127316100977013,4.861192255279944,4.773272159311393,5.127316100980687,5.127316100977013,5.127316100977013,4.773272159311393,5.127316100980687,5.127316100980687,4.841321303866558,4.861192255279944,4.861192255279944,5.170730270694018,4.861192255279944,5.127084364326384,5.127084364326384,4.714301758668915,4.714301758668915,4.861192255279944,4.714301758668915,4.95965923243316,4.9596592324331601
2010-07-19 04:00:00,4.9,5.0591212706864805,5.059121270683908,4.872834578695961,4.811290511517975,5.0591212706864805,5.059121270683908,5.059121270683908,4.811290511517975,5.0591212706864805,5.0591212706864805,4.85892491270659,4.872834578695961,4.872834578695961,5.089511189485813,4.872834578695961,5.058959055028469,5.058959055028469,4.714301758668915,4.714301758668915,4.872834578695961,4.714301758668915,4.933802966646165,4.9338029666461649
2010-07-19 05:00:00,20.9,5.071384889480536,5.071384889478735,4.940984205087172,4.811290511517975,5.071384889480536,5.071384889478735,5.071384889478735,4.811290511517975,5.071384889480536,5.071384889480536,4.85892491270659,4.940984205087172,4.940984205087172,5.092657832640068,4.940984205087172,5.071271338519928,5.071271338519928,5.106037281953781,22.8349545,4.940984205087172,5.106037281953781,5.855635750529725,5.8556357505297258
2010-07-19 06:00:00,41.0,42.50269301078041,42.58888510754629,42.58888510754629,37.18680598852424,42.867039578820346,42.25050941199999,42.25050941199999,42.50269301078041,42.13163796528219,37.306227593185206,42.3520472253698,42.34594618197483,42.616291575282396,42.93834476733383,42.50269301078041,42.48424882728531,42.48424882728531,43.83508068633404,42.3520472253698,42.868938603424326,42.22076102199999,42.05602543518598,42.056025435185973
2010-07-19 07:00:00,37.1,38.20844862138305,44.4355910942682,38.80058427615835,39.817822356073755,39.27844266915295,39.119126780878446,38.20844862138305,37.8640742208786,39.397179726636594,39.27844266915295,39.68411275624011,39.283687027199974,38.804922335590774,42.06389295060219,38.44463318863605,39.12570423408408,43.95195201424985,38.10371139997196,38.10371139997196,39.57522878617499,38.804922335590774,39.5406971173466,39.540697117346603
2010-07-19 08:00:00,41.1,39.12021823568125,39.12570423408408,38.80058427615835,38.804922335590774,39.27844266915295,39.119126780878446,39.119126780878446,45.703722030099996,38.32088814835069,39.27844266915295,39.68411275624011,38.44463318863605,39.817822356073755,39.27844266915295,38.44463318863605,39.8795489701327,39.12570423408408,38.10371139997196,39.87500335211308,39.57522878617499,38.804922335590774,39.41452101889687,39.414521018896885
2010-07-19 09:00:00,42.0,45.88220355499999,46.656522055199986,45.535155523389996,43.369656986731044,45.661650747699994,45.661650747699994,50.40849999999999,50.54499999999999,45.88220355499999,45.661650747699994,44.43042120236184,45.661650747699994,45.661650747699994,45.725482221069996,44.990343805989994,45.661650747699994,45.69238431361899,50.54499999999999,39.87500335211308,45.661650747699994,45.661650747699994,45.944337264384515,45.944337264384508
2010-07-19 10:00:00,50.1,43.35684834192836,43.52808140961578,45.535155523389996,45.34235172999999,41.9580050544849,39.119126780878446,42.94860105511018,43.35684834192836,43.07259252975583,41.9580050544849,46.84221214,43.10698720721241,45.661650747699994,43.83508068633404,43.369656986731044,43.25798188042352,43.25798188042352,42.94113749616981,43.33304665764752,39.57522878617499,43.83303212223482,43.294743448220395,43.294743448220395
2010-07-19 11:00:00,42.4,40.897652643450584,43.52808140961578,43.56257565343821,43.369656986731044,43.79571605439737,41.381058975338625,42.94860105511018,42.50269301078041,43.07259252975583,43.79571605439737,42.24643305775886,43.84487117207824,43.711255653438215,42.04472506542153,42.50269301078041,40.897652643450584,43.95195201424985,43.83508068633404,42.24643305775886,42.868938603424326,43.83303212223482,42.897019593330725,42.897019593330725
2010-07-19 12:00:00,40.1,40.897652643450584,40.900144979180546,41.61982801054115,39.817822356073755,39.967760885852066,39.87880690185267,39.119126780878446,39.62080203096401,40.03322768238697,39.967760885852066,39.68411275624011,40.88275482740079,39.817822356073755,39.99325704082292,39.99697159616055,40.897652643450584,40.897652643450584,40.64101399941286,40.8771765704749,41.10397929371212,41.235798172857784,40.37386309795662,40.373863097956637
2010-07-19 13:00:00,38.6,39.12021823568125,39.12570423408408,38.80058427615835,38.804922335590774,39.27844266915295,39.119126780878446,39.119126780878446,38.76533922129036,39.397179726636594,39.27844266915295,38.804922335590774,39.283687027199974,38.804922335590774,39.27844266915295,39.397179726636594,39.12570423408408,39.8795489701327,39.817822356073755,39.07857076950168,39.57522878617499,38.804922335590774,39.174287546439686,39.174287546439679
2010-07-19 14:00:00,38.6,39.12021823568125,39.12570423408408,38.80058427615835,38.804922335590774,39.27844266915295,39.119126780878446,39.945164831296864,43.35684834192836,43.07259252975583,39.27844266915295,38.804922335590774,39.283687027199974,38.804922335590774,39.27844266915295,39.397179726636594,39.12570423408408,39.12570423408408,38.98335149775024,39.07857076950168,40.15318994972738,38.804922335590774,39.559173524694714,39.559173524694721
2010-07-19 15:00:00,38.7,39.12021823568125,39.12570423408408,38.740408993310844,38.74344563491354,39.27844266915295,39.119126780878446,44.66883909885999,39.62080203096401,39.397179726636594,39.27844266915295,38.74344563491354,39.283687027199974,38.74344563491354,39.27844266915295,39.397179726636594,39.12570423408408,39.12570423408408,39.90247564925163,46.67339493863999,37.05879175927289,38.74344563491354,39.674682248414165,39.674682248414172
2010-07-19 16:00:00,39.1,39.94568427909289,39.94610629739693,39.90247564925163,37.16076419196697,39.27844266915295,39.945164831296864,39.945164831296864,39.62080203096401,39.397179726636594,39.27844266915295,37.11795056444372,39.97587252877729,37.03579443149103,40.02527992857604,37.05879175927289,39.94568427909289,42.45897417909971,39.90247564925163,39.94250234647916,37.05879175927289,39.68411275624011,39.26792654086696,39.267926540866952
2010-07-19 17:00:00,41.9,39.94568427909289,39.94610629739693,40.770305335813376,44.43660104302821,40.007432620096445,40.78128201979731,39.945164831296864,40.10914438944426,36.506606483999995,44.66211053842881,40.46095686731964,42.289513629167665,40.86940181683992,42.15130754579506,37.05879175927289,39.94568427909289,39.94568427909289,40.64101399941286,42.292503140431194,37.05879175927289,40.30238575365523,40.48221298417849,40.482212984178489
2010-07-19 18:00:00,45.9,46.656522055199986,45.19270992999999,46.54337262523998,44.43660104302821,40.007432620096445,44.66883909885999,42.94860105511018,40.10914438944426,40.05325937767088,40.007432620096445,40.46095686731964,44.66883909885999,44.61013900011824,11.620921999999998,40.027880117312385,46.54337262523998,44.69163933099999,43.83508068633404,44.990343805989994,44.66211053842881,40.30238575365523,41.763694506619274,41.763694506619267
2010-07-19 19:00:00,45.1,38.40813982447769,5.019969422635114,38.81916028470562,37.16076419196697,38.50905887486745,5.019969422635114,5.019969422635114,37.188496967024605,38.53426463488428,5.0199694226363745,5.182895692674908,43.84487117207824,44.61013900011824,5.034860482848047,5.2251743263200705,37.41736483775062,46.56751890599999,5.0442260973676465,37.20168848691723,38.608734042318524,5.0442260973676465,24.880069600487115,24.880069600487118
2010-07-19 20:00:00,39.8,5.0199694226363745,38.50905887486745,38.81916028470562,5.176409215686341,38.50905887486745,38.40813982447769,38.40813982447769,5.176409161309364,39.30802580864561,5.0199694226363745,5.182895692674908,38.57670918370216,37.03579443149103,13.965347999999995,44.316578145411974,5.019889936963949,38.54152916090284,37.20168848691723,5.0442260973676465,38.608734042318524,37.95067745839799,26.37135292145039,26.371352921450388
2010-07-19 21:00:00,30.2,38.40813982447769,38.50905887486745,5.227618836430094,5.176409215686341,38.50905887486745,38.40813982447769,38.40813982447769,5.176409161309364,5.0199694226363745,5.0199694226363745,5.182895692674908,38.57670918370216,5.227618836430094,5.034860482848047,37.05879175927289,36.931911136785,38.54152916090284,31.323,37.20168848691723,5.225175002500279,5.0442260973676465,22.057681862917505,22.057681862917509
